Subj_idx,Stimulus,Response,Confidence,RT_decConf,Difficulty,Orientation
7,2,1,1,0.6199767926009372,3,3.223186147780458
7,1,1,1,0.5818209749413654,6,4.1293774013501325
7,2,2,1,0.4652431800495833,5,12.2889020412476
7,1,1,3,1.1690306987147778,2,-0.5296813551608336
7,1,1,2,0.5970555276144296,4,-0.4770689006819311
7,1,1,2,0.4959140185965225,5,3.107853690412933
7,1,1,1,0.6711743957130238,5,4.037235812300089
7,1,1,1,0.5831208559684455,5,-1.9924064577196303
7,1,1,3,0.8343586773844436,4,-2.123871189758396
7,2,2,1,1.0116370288887993,6,-3.7927113555891285
7,2,2,1,1.0863110644277183,4,1.5952336479977864
7,2,1,1,0.8217181134968996,4,-0.561016609963369
7,2,1,1,0.7116936040110886,5,-8.079923391062534
7,1,1,1,0.8782711102394387,5,-0.5225697201827089
7,1,1,3,0.9103245757287368,2,-1.59876244954896
7,2,1,1,0.5890352658461779,6,5.521693995895003
7,2,2,3,0.7121746849734336,2,12.559908258919576
7,2,2,3,0.7508090179180726,5,12.102493058256009
7,1,1,1,1.0754261255497113,4,-5.487588522686603
7,2,1,2,0.6194588287035003,3,1.1201541808180857
7,2,2,3,0.952913073822856,4,15.685376893584738
7,2,1,2,0.6234643091447651,5,2.470252578075378
7,2,1,3,1.213256155140698,4,0.3805380597759484
7,1,1,1,1.109185824985616,1,4.352456484721063
7,1,2,1,0.8411861789645627,6,3.6279627399996497
7,1,1,1,0.5704915173118934,5,1.5155962837687529
7,2,2,2,1.030476161162369,3,12.202669229660765
7,2,1,1,0.5438110852846876,6,5.142413045313849
7,1,2,1,0.5729700466617942,4,-4.924555998380415
7,1,2,1,0.7448272566543892,3,0.5403130062565936
7,1,1,4,0.8141773289535195,2,0.9339260615885135
7,1,1,3,0.6560790358344093,4,1.0950768874874888
7,2,2,3,0.7768024662509561,2,8.246243813415454
7,2,2,4,0.4447106426814571,2,11.718071780064507
7,2,2,4,0.7119136183755472,3,-17.724492122909012
7,1,2,1,0.8459623513044789,5,3.5347733968492605
7,2,2,4,0.5686861805152148,2,23.84978329607763
7,1,1,2,0.7725182794965804,4,1.6248741462646508
7,1,1,1,0.5923960977233946,2,3.3778803284498418
7,1,1,2,0.9077434156788512,4,3.898092034912557
7,1,1,1,1.1157362239900976,2,3.804491112207268
7,2,2,4,0.6751747445669025,4,-11.002885551035943
7,2,2,2,0.7629935169825329,4,-5.204623169474293
7,1,1,1,1.7116884724237025,1,-2.318268462839164
7,1,1,3,0.8466377889271826,4,-1.9999625154979976
7,2,2,1,0.7191991092404351,6,15.891736545293233
7,1,1,2,1.4392994433874264,3,-0.512021799661965
7,1,1,1,0.5466571605065838,5,-0.7400055901670168
7,2,1,1,2.26538096164586,6,-22.8645337800782
7,1,1,1,1.1385295213840436,5,0.4334332324817349
7,2,2,2,0.7165110432542859,2,-9.253759821496407
7,1,1,1,0.9463412100449204,5,-0.6043363097786287
7,2,2,2,0.8957074377685785,5,-22.97104911077117
7,2,2,4,0.6231148964725435,1,-12.948557306295982
7,2,1,1,1.000973701942712,6,5.979933199687379
7,1,1,2,0.6129984688013792,5,0.4933536208550468
7,1,2,2,0.7516797636635602,3,3.8039735293878607
7,1,1,1,2.5641581551171844,2,-2.419508348265525
7,1,1,1,0.8240422219969332,2,-4.12479907736294
7,2,2,3,0.8899954394437373,5,15.536073371488452
7,1,1,2,1.0173229747451842,4,3.0127045459957063
7,2,2,4,0.8515316559933126,6,-18.77618409929198
7,1,1,1,0.9801083896309136,6,-2.464050531914693
7,1,2,1,0.8634704062715173,4,-5.603802101243618
7,1,2,3,1.7274225316941738,1,4.081908559022212
7,2,2,2,1.0537392906844616,3,10.190761918137335
7,2,1,1,0.7423827727325261,5,-13.5024896640312
7,2,2,3,0.7637875331565738,2,4.547514938472414
7,1,1,1,1.1357114408165216,5,-2.323974695281886
7,2,2,2,1.7330145817250011,1,5.489779918021362
7,1,1,2,1.2507445481605828,5,5.9279493532829095
7,2,2,2,1.5762556614354253,3,5.274430715897242
7,2,2,3,1.107494296040386,3,13.381898578497296
7,2,1,1,0.639008748345077,2,-3.043250970250253
7,1,2,1,1.1135250888764858,3,2.4040970149701373
7,1,1,3,2.0364666683599357,1,-0.25385807291451906
7,1,1,2,1.2702339771203697,3,-1.6353058255158444
7,2,2,4,0.8223690330050886,4,-22.079385482372107
7,2,1,4,0.7763115945272148,4,-0.8944950473611488
7,2,2,2,1.8841724721714852,5,8.879754271421
7,1,1,1,1.0919647798873484,3,-1.5686651063422663
7,1,2,2,1.2593173566274345,2,-4.086444713978634
7,2,2,4,0.7962333522737026,3,-11.474160919010911
7,1,1,4,1.1195359970442949,1,-0.6509797323354358
7,2,2,3,1.909552219323814,2,-5.385244780812763
7,2,2,1,2.2204263759776945,5,-9.349310128086145
7,1,2,2,0.8869563094340265,3,-2.251293720142696
7,2,2,4,0.7743622669950128,2,-15.911433208345175
7,1,2,3,1.0822377051226797,1,-4.680136504526745
7,1,1,2,1.089701468590647,4,4.58852731632948
7,2,2,2,1.0490455734543502,1,5.028342934820598
7,1,2,1,0.993828090839088,2,3.60346748568777
7,1,1,1,0.7492958623915911,6,1.8609624759847525
7,2,2,2,1.2337551210075617,1,-11.484351859950474
7,2,2,1,1.5551684126257896,6,9.64047141081955
7,2,2,1,1.2401909814216197,6,-18.4456343829675
7,2,2,1,0.9276019423268737,5,7.254210627122519
7,1,1,3,1.3556281947530806,2,-0.06836935172011327
7,1,1,1,1.0003871070221066,6,-3.7787140615620785
7,1,2,1,0.915135929826647,1,8.864669371385528
7,2,1,1,0.9233562690205872,6,1.5800091142835715
7,2,1,4,1.1132919266819954,1,4.928356838230631
7,2,2,1,1.8246900732629,6,-28.963965110397524
7,2,1,1,0.6510132462717593,5,-10.755776566024489
7,2,2,2,1.5556674511171875,2,2.8086114107528544
7,1,1,3,1.0486520514823496,4,-2.3409794928855767
7,2,2,2,1.2652532169595359,3,12.687395882453847
7,2,1,3,0.8813620149157941,5,1.0307325809589432
7,1,1,3,0.6086716540157795,3,0.0500033560871188
7,1,1,2,0.8113180315122008,4,-0.4423778654907637
7,2,1,1,1.7899126298725605,2,3.0494649715406488
7,2,2,1,1.6428519198670983,6,-0.331350614440735
7,2,2,2,0.7325572371482849,1,-4.805894176090954
7,2,1,1,1.0590744446963072,4,-3.449156394473437
7,2,1,1,0.9237882769666612,2,-2.436836804112952
7,1,1,1,0.825779234059155,4,-5.965669848844991
7,1,1,1,0.7320947605185211,2,1.4453775467564105
7,1,1,1,1.1051350897178054,4,5.804555476886108
7,1,2,1,0.6638897778466344,3,1.160222774155886
7,1,1,1,0.6557659753598273,6,-1.8227689476376383
7,2,1,1,0.4576548798941076,3,-1.4117877533956025
7,2,2,1,1.308553757611662,6,-5.6712569452176265
7,2,2,2,1.426362364552915,6,-18.351168977488662
7,1,1,3,1.7660059435293078,5,1.0708087391409615
7,1,1,1,1.5865542571991682,2,3.7005829433727935
7,2,2,3,0.8010508664883673,1,10.080753754812216
7,1,1,1,1.5237524206750095,3,-3.029417296846609
7,2,2,2,0.8419357552193105,4,-12.595701719002127
7,2,2,3,1.1150587652809918,2,3.1906246574372576
7,2,2,4,2.1304651256650686,1,-12.647869043314305
7,2,2,4,1.3761445647105577,4,21.41566555644199
7,2,2,3,0.9084069328382612,5,-4.748705257607557
7,1,1,2,1.6445866869762542,4,-2.4049594046500986
7,1,1,1,1.6619224902242422,6,6.556561981234112
7,1,2,2,0.846966546960175,1,-3.5993995461796384
7,2,2,4,0.7851977455429733,4,14.275903193118982
7,2,2,2,1.6474766824394464,3,-2.1344819378988946
7,1,1,1,1.0483698192983866,4,-0.9656819121136504
7,2,2,4,0.9290971318259836,1,10.408767052242847
7,1,1,2,1.2311415849253535,3,0.9431270848903784
7,1,1,3,0.9285586457699536,2,2.659023620873087
7,2,2,1,1.4706151192076504,6,-6.469523268301793
7,2,2,1,1.1587332640774548,5,-6.229424358774472
7,1,1,1,1.6915302705019712,2,4.775237515039748
7,2,1,1,0.907143622636795,2,5.716117967888273
7,1,1,1,1.0177966761402786,4,6.020367581633232
7,2,2,2,0.8998286719433963,2,-11.041515326023982
7,1,1,3,0.6724423812702298,5,-0.7758014483861762
7,2,2,2,0.6822557291015983,5,15.332921649697244
7,2,2,1,1.5150301572866738,2,2.7756306194425107
7,1,2,3,1.1467457641847432,4,-3.6787262010162816
7,1,1,3,0.7381566632539034,3,3.760022231919149
7,2,2,3,0.973118007183075,2,-8.128357800832442
7,1,2,2,1.1772736865095794,5,6.96258706711142
7,2,1,2,1.1174247064627707,6,5.049176107543427
7,2,2,4,0.7075639558024704,2,-7.913948250424795
7,1,2,4,0.8580566761083901,2,-9.28299513655655
7,1,1,3,1.0986655540764332,3,-0.0016812538952066078
7,1,2,2,1.3455136916600168,2,-2.2329283693591178
7,1,2,1,2.030923047568649,1,0.2972180700626195
7,2,1,1,1.2323984811082482,1,-3.1316919510035537
7,1,1,2,0.8178885937668383,4,-0.6867169601609269
7,2,1,1,1.7638779757544398,5,-5.2419080273054695
7,1,1,1,1.1214054659940302,6,-2.571085339773058
7,2,2,2,0.9355653855018318,4,-10.204271665351477
7,1,1,4,1.0622059409506621,1,0.2559224247222973
7,2,2,3,0.7990665803663433,2,-9.803556375687446
7,2,1,1,1.1216164985671642,5,1.3899364374365597
7,1,1,1,1.3199046310037374,4,0.6283983572001355
7,2,2,1,1.9737517470493915,5,-6.7747775213745305
7,2,2,2,1.5474929744377732,4,-5.249502822350868
7,2,2,3,1.1524189561605451,5,16.022784667016715
7,2,2,3,1.199430211447179,5,-7.411489963971945
7,2,2,4,0.7411361392587423,4,16.26612959540102
7,1,2,1,1.4958931980654595,3,-3.398033978796813
7,2,2,4,0.6912188529968262,6,35.78600414414941
7,1,1,3,0.959323899820447,2,-2.4551881583604236
7,2,2,3,1.2134129013866186,5,-19.392778909783296
7,1,1,1,0.7515777749940753,1,0.4628170944167349
7,2,1,2,1.572178686503321,2,0.019371205639361577
7,1,1,3,1.1122925672680142,1,0.5018570870654345
7,1,1,1,1.1191347781568766,4,0.9516023554859132
7,1,1,3,1.5252302922308445,2,-0.11141767337646223
7,1,1,2,1.0353611512109635,4,2.3299473823306487
7,1,1,2,1.2046646596863866,2,-3.3833694347602794
7,1,1,1,2.007486534770578,6,-0.8751719866962233
7,1,1,2,1.5946318758651614,1,0.6309764065926715
7,2,1,1,0.9420904056169092,6,-4.252069494156988
7,1,2,2,0.5074541419744492,5,-6.0056909328659165
7,2,2,3,0.7621066463179886,3,-4.871499817694146
7,1,2,2,1.5026744725182652,2,-3.1509925772935468
7,1,2,3,1.205771459732205,4,5.362348929610054
7,2,2,2,1.7362817423418164,5,10.680949849750034
7,1,1,2,1.573896455578506,6,-4.745254148946096
7,1,1,1,1.6421100976876917,1,1.7585989583248458
7,1,1,2,0.747692589648068,5,-1.1429420452373713
7,1,1,3,1.2003304683603346,4,-2.768272009229622
7,2,2,2,1.3385521732270718,5,1.6951530781495068
7,2,2,1,2.4265756425447758,5,4.4159732565502665
7,2,2,1,1.5648579630069437,4,3.777416649055755
7,2,2,2,0.8171175862662494,6,11.295376091665696
7,1,1,1,1.5373393441550434,5,0.8072171162755986
7,2,2,1,1.6068749884143472,6,-10.321791208259805
7,1,1,1,1.7859732429496944,1,-2.857606506734392
7,2,2,2,1.2213215017691257,6,12.12489090083652
7,2,2,4,0.7595335212536156,2,13.110547364513176
7,1,1,2,0.9401211929507554,5,-1.6531422120035812
7,2,1,2,0.9694775301031768,2,3.2996630816741326
7,2,2,4,0.7095678062178195,3,25.82381855504867
7,2,1,1,1.0200019367039204,6,-6.0296248531476735
7,2,2,1,1.4794137137942016,4,-14.399480632712162
7,2,2,1,3.983501913491637,5,1.0304071603026121
7,2,2,1,1.2679584785364568,6,-20.752504210242066
7,2,2,4,0.6602258887141943,3,17.83755429544603
7,2,2,2,1.2127637667581441,5,13.379589932771205
7,2,1,1,1.1675097290426493,6,-11.914023567226907
7,1,1,1,1.2356111197732391,6,3.2348402864561896
7,2,2,4,1.1891264845617115,4,-9.854683379937784
7,1,1,4,0.8885332830250263,2,0.6890483825985634
7,2,1,2,0.9518219702877104,1,2.442278730180361
7,2,2,1,1.7338625621050596,4,-7.206055526719397
7,1,1,3,0.6915719639509916,2,-2.5416088092015467
7,1,2,1,1.248591884970665,5,-0.4009047220741477
7,2,2,4,1.1310324766673148,2,19.328074829812707
7,1,1,1,1.2416480057872832,5,0.7011282573528895
7,1,1,1,1.1568698887713251,1,3.611709776747428
7,1,1,1,1.316438945941627,5,-0.9985935978075272
7,2,2,2,2.1468208129517734,4,8.620295620214844
7,2,2,2,1.1997419497929511,4,-7.784991614473871
7,1,1,1,1.3304719887673857,6,5.070903159162994
7,1,1,2,0.9279422243125736,6,-2.632737345917102
7,2,2,3,0.7822157037444413,3,13.240889573707786
7,2,1,3,1.1056552953086791,3,0.536600816097778
7,1,1,2,0.9376032315194608,5,1.4048560171133715
7,2,1,2,0.9988806918263436,4,-4.755020901408249
7,1,2,2,0.9456195933744312,3,7.701426156541201
7,1,1,1,1.3915044204331934,5,0.7312673848594904
7,2,2,4,0.8311009178869426,3,15.818605072552874
7,2,2,1,1.9496754007413983,6,-0.08657232101844949
7,2,2,3,1.6028076349757612,1,-3.770286097586683
7,1,1,1,0.901667351834476,6,0.33161651941890913
7,1,1,3,0.9004511865787208,2,0.5575166822448729
7,1,1,4,0.6111379801295698,1,-0.20913968608786468
7,2,2,2,1.6936338637024164,4,-10.884554486972329
7,2,1,2,1.6611941382288933,4,-2.1989089321175186
7,2,1,2,1.1021819128654895,3,-5.310912933212998
7,2,1,3,0.8369729551486671,1,2.3855576653516017
7,1,1,1,0.9355326723307372,5,-2.150257124653958
7,1,2,3,1.3776317364536226,1,4.513452341462557
7,1,1,1,0.5295538995414972,2,-0.7459112494378255
7,2,1,1,0.4313710271380842,3,1.3322401653081375
7,1,2,1,0.8805688777938485,5,4.269814937042566
7,1,1,2,0.7537287104933057,1,-0.8941876315279054
7,1,2,3,1.2703347179922275,5,-3.2201483845033296
7,1,2,2,1.1744879998732358,2,4.500672792771698
7,2,2,1,1.034344483327004,6,-14.519660382242712
7,2,2,1,0.7878339354356285,5,-21.51367600183009
7,2,2,4,0.7111570740962634,1,-20.510275567109698
7,1,1,1,1.309921718260739,5,5.156626085858374
7,2,2,1,0.8605758622288704,6,-2.8760409907746145
7,1,2,2,2.3970804062118987,3,1.1251724666091696
7,2,2,2,0.7527995797281619,3,5.336383177167439
7,2,1,2,0.7409848337119911,1,0.7968449317591886
7,2,2,4,0.5864203866221942,1,-11.579443837672311
7,2,2,2,1.6055915262841154,6,20.81957723463352
7,1,1,2,1.240434795996407,2,-3.0299955283656104
7,2,1,3,1.3539779754064512,1,-3.3228400769098685
7,2,2,4,0.7587111221218947,4,-15.918495962621856
7,1,2,1,0.8914825296378694,6,-1.8893924280616716
7,2,2,1,1.2106323733896716,6,-13.133538310834437
7,1,1,1,1.4855216602591101,5,4.290972256940682
7,1,1,2,0.8370374551741406,2,1.529040316580332
7,2,2,3,0.8385246416873997,4,-7.9828473947374965
7,1,2,1,1.0821881430456417,5,-2.1700096585891373
7,2,2,3,0.660505816602381,3,10.299842937387064
7,1,1,1,1.590663534720079,5,0.039424620854151916
7,2,2,1,2.5127916643250496,6,-15.393194131157735
7,1,1,1,1.2951454280409962,5,2.077456576385436
7,2,2,2,1.6145528113120236,1,-1.4961999450124603
7,1,1,1,0.8328744874888798,4,0.18222549761078088
7,2,1,1,0.7541892668668879,4,-0.8242284868285579
7,1,1,1,1.254748284787638,3,2.976937971839809
7,1,2,3,1.4955727576452773,3,-3.7706054077677136
7,2,2,4,0.5590612219239119,2,-8.459919278116859
7,2,2,4,0.4755680622765794,1,12.002658705586937
7,2,1,1,1.2115435437444828,6,-3.676485943490396
7,1,2,1,1.0703294581617229,6,0.3724586632590257
7,2,2,2,1.3823063610761892,5,1.6313820465181192
7,1,1,2,1.0101062615140108,3,-3.4282833924097447
7,2,2,2,0.8766084193339339,4,-8.326715689165855
7,2,1,3,1.7885388817230703,1,2.7840114853962428
7,2,1,2,1.5761842328065538,6,-9.464041848573912
7,1,1,4,1.148396968797897,1,-0.4492563218710539
7,1,1,3,1.201122333513922,2,-1.3539913979463876
7,1,1,3,0.6758994960837299,3,-2.7529089122985337
7,2,2,2,1.4198840398603352,6,-10.571136774589052
7,1,2,1,1.1099828478036216,6,4.890013169934832
7,2,2,2,1.1646867446979743,3,3.1656212652237383
7,1,1,1,0.7193877551035257,2,1.2879727650917503
7,1,1,1,1.1012425400112988,6,-0.3706859980370621
7,2,2,2,0.6279759766621282,2,-9.368219131270422
7,1,2,3,0.9737944712687748,3,5.342149339896363
7,1,1,1,0.5258190590830054,6,-1.143704782073859
7,2,1,2,1.1316306004446233,6,-0.10047485865986792
7,2,2,4,0.9611266055289888,4,22.423818325099457
7,2,2,3,1.1977749611251056,5,-15.551477331169007
7,2,2,4,0.5126620927476324,1,-17.921376932457996
7,1,1,2,1.0391344619274605,3,3.1839546304087296
7,2,1,3,1.0164459673687816,4,1.6654137555633943
7,2,1,2,0.8825465816189535,5,-0.6971403410714907
7,2,1,1,0.5619265495915897,4,-2.856981358509074
7,1,1,3,0.8304273809044389,2,-0.19910772271173527
7,2,1,1,1.8558054476452528,5,6.194003789699986
7,2,2,1,0.8887567159108585,6,13.897761177313788
7,2,2,4,0.4881387493369402,2,26.637900718129806
7,2,2,3,0.7592678949877154,3,2.7795459059715593
7,2,2,3,0.7639036064501852,4,-12.777377263827784
7,2,2,4,0.44785097216663416,1,20.43469361051467
7,1,1,3,0.8164054281514836,4,0.8170948296791561
7,1,1,4,0.6743722193496069,1,-1.5792058907358977
7,1,1,2,0.762277226705919,4,2.5416507223633262
7,2,1,3,0.574942077655578,1,0.3525512032596841
7,2,2,3,1.5468086907931138,2,2.712330788962695
7,1,1,1,0.5280734119005501,3,-2.9839955256189263
7,2,1,1,1.079872532369336,6,8.539846717831416
7,1,1,1,0.5720299246167997,3,-0.04903591298872022
7,1,2,1,2.392105371196521,4,-3.9647634447256097
7,2,2,4,0.6657855372468475,2,-6.98027935407551
7,2,1,1,1.0737967804743676,6,-9.443872967590773
7,2,2,3,0.9538661076658173,2,-16.45604011565294
7,1,2,2,1.3519041888794163,2,-3.435824830489822
7,2,2,4,0.5166056867892621,1,25.97959793560116
7,1,1,3,0.8506261129077757,4,1.3253517905197243
7,1,1,2,0.9472775217727758,5,-2.117896537938265
7,2,2,1,0.9920210855343612,5,21.360760749827076
7,2,1,1,0.6031835477479035,5,-4.553788493801989
7,1,1,1,0.7422882467071759,4,3.72739533361328
7,2,2,4,0.5958149666839745,2,-12.800925908297675
7,2,2,2,0.5874383572954684,4,2.4944178530003733
7,1,1,3,1.2693581204221118,1,-2.938463587415377
7,1,1,2,0.6135685164190363,5,2.9703709139198176
7,1,2,1,1.0560884524747962,5,-5.105061671587629
7,1,2,2,0.6488520728889853,1,2.956508388329038
7,2,2,4,0.5934983938204823,1,-13.166478046893596
7,1,1,1,2.908584052172955,5,-1.5612266621470732
7,2,1,1,0.8599713018338662,6,7.173073010349648
7,1,1,3,0.9246576616569656,2,2.553505089266142
7,2,2,2,1.162686724186642,6,8.432981863469657
7,2,2,3,1.0553976179362508,4,12.949895854526016
7,1,1,3,0.9027520487725268,3,-3.5100216234242443
7,1,1,1,1.1011225901020223,5,0.6988137382299484
7,1,1,3,0.8105769526737276,4,1.5969662215644038
7,1,1,3,0.8078739101765677,3,-1.672497234674474
7,1,1,3,0.8027737671509385,3,-0.7472474397006247
7,1,1,2,0.6773987668566406,5,4.0395244554341945
7,2,2,2,0.6372476830147207,4,-15.288401106046374
7,1,1,3,0.7905466905795038,4,-2.7571319536023617
7,2,2,1,3.7698436626233165,4,-17.73095429709091
7,2,2,2,0.7268763477914035,3,-9.85469802823448
7,1,1,1,2.2527727726846933,6,1.118372614388441
7,2,2,1,0.43776840111240745,1,-5.2512595786942375
7,2,2,3,1.39904034556821,1,-1.3018759128240756
7,1,1,2,0.8018725477159023,5,-2.928892079245419
7,1,2,3,0.5645994641818106,3,-8.855170117330726
7,1,1,1,2.7683481513522565,4,2.0765228680668213
7,2,1,1,0.6613705335184932,6,2.9654401923344413
7,2,1,1,1.1659157574176788,4,1.7208933210792792
7,1,1,1,0.7449447845574468,2,-3.5434891970931828
7,1,2,1,1.4223205626331037,4,1.4807666365639067
7,2,2,4,0.7284609720227309,3,-8.140288397621639
7,1,1,2,1.1503594648820579,6,1.6081872111432745
7,2,2,2,1.4591673166578405,5,6.508682002927807
7,2,1,1,0.9720404442923608,6,-12.5054503948419
7,2,2,4,0.7920158256893046,1,-7.647948530576987
7,2,2,4,0.5834984499961138,2,17.646940547118536
7,2,2,2,1.3382317759096622,6,1.1596568016553772
7,2,2,4,0.7407448627054691,4,11.602576882901014
7,2,2,3,1.2352817417122424,3,18.757170027399365
7,1,1,1,0.5278868041932583,1,1.066171551483189
7,1,2,1,1.2938946723006666,6,-3.732362567649482
7,2,2,2,0.8132099504582584,5,-5.547398526121659
7,1,1,1,1.1359481308609247,4,3.4097185782983814
7,2,2,2,0.8533289628103375,3,10.00586879078034
7,1,1,1,1.397976201493293,6,-1.7271303856418632
7,1,2,1,0.6567679005675018,6,0.9555994584066164
7,2,2,1,0.6173708257265389,6,3.74938184037911
7,1,1,1,0.931602906435728,4,4.332250017634895
7,2,2,3,1.8885801080614328,5,-15.307055710920226
7,2,1,2,1.3392924494401086,6,-8.906609021667236
7,2,2,2,1.1758147375658154,5,14.48297802014086
7,2,1,3,0.7450521136634052,2,-0.33692407975644184
7,2,2,4,0.7342932871542871,1,-12.968501115264521
7,2,1,2,1.0276013650000095,4,4.696941489519336
7,1,1,4,0.5735940178856254,1,-2.0874005369986897
7,1,2,1,1.0335035496391356,6,10.930546600326583
7,1,2,1,2.3550598812289536,2,-0.6343762593781388
7,1,1,1,0.5040574111044407,2,0.5936839773521375
7,2,2,3,0.7107057156972587,4,28.623867273143137
7,2,1,3,0.8932215478271246,3,-4.337055639712596
7,2,1,1,1.1008416297845542,6,9.015257811286284
7,2,2,4,0.5567299914546311,3,-11.654735599664786
7,1,1,2,0.946045507211238,4,5.0138797770260295
7,2,2,4,0.985134549162467,3,6.3239931432914664
7,2,2,3,0.9548099916282808,3,7.183378034452144
7,1,2,3,1.5368111539282836,1,4.1796660073955625
7,1,1,1,1.4624922385410173,5,-1.810075655774684
7,2,2,4,0.6233508490113309,2,11.232503774319305
7,2,1,1,1.417294212122215,4,-1.8297198224066535
7,2,2,4,1.0433500279759755,5,19.52946946981095
7,2,2,2,1.2608622025582008,3,-5.852142699977202
7,2,2,3,0.6696155958052259,4,11.66381780778882
7,1,1,2,1.1736252584960312,6,1.3714707309687229
7,1,1,3,0.9216316524107242,1,2.604008088788285
7,1,1,4,1.0635625509894453,3,-2.8281793497333334
7,2,2,1,1.1837164460885106,3,-1.3391651387175445
7,2,1,1,1.2351614897779657,5,-1.366257277934403
7,1,1,1,0.6125867872906383,5,-1.4779968574513904
7,1,1,4,0.9750943563267356,1,-1.7878198887651904
7,1,1,1,0.9871627932152478,5,-2.364734412928601
7,2,2,4,0.5985555335937534,3,16.230463337273733
7,1,1,1,0.7051182051800424,3,0.7601265618030841
7,1,1,2,0.5678307153866626,1,0.5720616897834762
7,1,1,1,0.9316198883461766,5,-0.3808595010036481
7,2,2,3,0.8169994047348155,5,19.073404674271245
7,1,1,2,1.5549880563194165,5,-3.9723462268318737
7,1,1,3,0.9649159324180799,3,-1.1406252860768769
7,2,2,2,1.8352289054892024,5,-12.753387603616893
7,1,1,4,1.4750382300262572,1,-0.8306787231861885
7,1,2,1,1.0336494794028113,5,-0.42150263000368415
7,1,1,2,1.2554461752006318,3,-0.8769250996121731
7,2,1,4,1.11239756149007,2,-0.190011461086978
7,1,2,2,1.2791279448720159,5,-0.059371567993488375
7,2,2,2,1.711321604336263,1,2.519350537929976
7,1,2,2,1.1022768674883991,2,6.102764528010888
7,1,2,1,1.2529519225354306,6,-0.8420244200632971
7,2,2,2,1.4617937066796003,5,-9.871241858907247
7,2,2,2,1.326757041766541,1,1.3643436534808042
7,1,1,1,0.8766712807846488,6,-3.072219386709921
