Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Difficulty,Orientation,Task
6,1,1,1,0.4402894531958737,0.2704019894590601,1,-6.183335536489898,A
6,1,1,1,0.4448760221421253,0.3149723045062274,5,-5.36070504754536,A
6,2,1,2,0.48525906048598705,0.3504175891284831,1,1.3070784640468762,A
6,1,1,4,0.4954180814384017,0.4500119787699077,2,-14.24483461626457,A
6,1,1,2,0.4356445138109848,0.2797249020950403,1,-3.188125428373741,A
6,1,1,3,0.5353944510279689,0.3715990002674516,3,-4.674811295372441,A
6,2,2,2,0.6499252569919918,0.480388977972325,3,10.972564180036356,A
6,2,1,3,0.4701000668283086,0.3498717293550726,1,-3.028031371012583,A
6,1,1,1,0.599911097320728,0.4003538146207575,1,-2.133514409437641,A
6,1,1,2,0.5404297025816049,0.3605252954002936,6,8.488816502499485,A
6,2,1,3,0.5365592939197086,0.3346758532570675,5,7.804666319823875,A
6,2,1,2,0.4303953442140481,0.3001022765529342,6,4.215280040605616,A
6,2,1,1,0.9701092072355096,0.3350058707001153,6,16.603056242557322,A
6,1,2,1,0.3857066847267561,0.36478697837446816,4,-7.397145022205947,A
6,1,1,2,0.4401688637153711,0.2852915811527055,4,1.1189763688933168,A
6,1,1,3,0.4699996824783738,0.3097689974238165,5,-10.594817696323156,A
6,1,1,4,0.4598137213324662,0.4102626765670721,2,-3.050079397277844,A
6,2,1,2,1.4303539717802778,0.31512528634630144,1,2.4498164179910766,A
6,2,2,1,0.4104640866280533,0.3699469887360465,5,-3.430362152910837,A
6,2,2,2,0.6303477498877328,0.3951405652915128,4,9.222247864144627,A
6,2,2,3,0.4451521591981873,0.3049928849213757,2,10.151790408772511,A
6,1,2,2,0.7203206396952737,0.35510101454565296,4,-5.133527227659479,A
6,2,1,3,0.4750240296998527,0.3847878315136768,5,7.639541186290582,A
6,1,1,3,0.4454542743042112,0.4500944029423408,1,-10.510932481058113,A
6,1,2,3,1.2757021529832857,0.33046837139409035,2,5.2230061359040265,A
6,2,1,3,0.33514089244999923,0.2802877598151099,6,-0.9136186257885665,A
6,1,1,2,0.4409584681561681,0.4151125539210625,4,-6.2957344297145275,A
6,2,1,3,0.4904367102426477,0.4205470977467485,4,6.9850028635271295,A
6,2,2,3,1.1159509393328335,0.3897647126286756,6,12.755420980752454,A
6,1,1,1,0.6254581036628224,0.5102720735594629,4,-8.013897995559635,A
6,2,2,3,1.3203494400368072,0.3651128265191801,3,0.3536198169986924,A
6,2,1,4,0.7455395528813824,0.3551314825890586,3,1.0349673335301768,A
6,2,2,3,0.4256759985582903,0.30043133185245097,2,8.43891590822059,A
6,1,2,3,0.48045536634163,0.3200749066018034,6,5.228124172036642,A
6,2,2,1,0.5455925994028803,0.3000769399222918,3,15.341721095035414,A
6,1,1,3,0.4348417599976528,0.2599238554539625,1,-6.893371104924513,A
6,1,1,1,0.5859862213546876,0.4750888144772034,6,-6.401553812709441,A
6,2,2,3,0.5754327189351898,0.3252756479487289,4,12.079294414203813,A
6,2,2,4,0.485581059998367,0.3446995317935944,3,9.76605004657284,A
6,2,2,2,0.4007511825475376,0.30517312765005045,4,2.640302669736599,A
6,2,2,3,0.7612482548865955,0.3046971841540653,5,4.1598593265309,A
6,1,1,3,0.3507142520393245,0.2800869912025519,2,-2.5356851179754316,A
6,1,1,4,0.5598882238264196,0.28533648149459623,5,-1.720640922606675,A
6,2,1,1,0.9950795650074724,0.22988681588321924,5,5.547721804818353,A
6,2,1,2,0.5198865176062101,0.39964086149120703,5,5.05514077319401,A
6,1,1,1,0.6206948198087048,0.3554586136015132,5,-5.972952307356001,A
6,2,2,3,0.5205507218197454,0.31027829548111185,3,6.950745792110142,A
6,2,1,1,0.650357262318721,0.3298465018160641,5,1.2652884466260117,A
6,2,1,1,1.1605039356800262,0.2600014688796364,3,3.989973501617047,A
6,1,2,3,0.3860049512295518,0.3001401211076882,4,1.4250263280938258,A
6,1,1,1,0.4611450162192341,0.339628039218951,3,-6.0841750481645125,A
6,2,1,1,0.6653161287831608,0.2401516733225435,2,1.6284979597655085,A
6,1,1,2,0.3854510735545773,0.3905729186080862,6,-6.175747325710857,A
6,1,1,3,0.5403424676624127,0.2704164216993377,2,-4.828129972724394,A
6,1,1,2,0.6248009552364238,0.3655756206426304,4,0.28859766344105964,A
6,2,1,2,0.3949218365305569,0.29998649781919084,3,1.2357838663670837,A
6,2,1,3,0.5400788385886699,0.24522861806326546,5,-1.5635869464259968,A
6,2,2,4,0.6402534046501387,0.2853412922413554,3,6.828705791131368,A
6,1,2,3,0.4362343117536511,0.9204022941412404,6,0.16057122158258608,A
6,1,1,2,0.5257357480586506,0.2905487686803099,4,4.538211740312264,A
6,1,1,3,0.3302320032089483,0.20516180637059733,1,-7.015025434312006,A
6,1,2,3,0.6600451504928061,0.2455265638418496,4,-4.4135026415865655,A
6,2,2,4,0.4755002939491533,0.421334457147168,2,5.493364315273468,A
6,1,2,1,0.4906490246939938,0.3747981489577796,6,-10.911518116258817,A
6,1,2,2,0.5600877096003387,0.3706346052640584,6,-5.636022168188238,A
6,2,1,3,0.5749744148051832,0.3197699050360825,5,6.824271245022002,A
6,1,2,2,0.5851613381237257,0.29529794096015394,2,-0.5999358910338914,A
6,1,1,1,0.49034690958797,0.2954271897615399,3,-15.038229673467526,A
6,1,1,3,0.6104860877967441,0.3298933264159132,2,-3.2480569556477676,A
6,1,1,3,0.38562073264620267,0.32474935188656673,4,-8.51757452070132,A
6,1,1,4,0.5400993644434493,0.4052556480455678,3,-10.080064470338279,A
6,1,1,2,1.0312823823769577,0.3500747430371121,4,4.6623421716677935,A
6,2,2,3,0.5751030222163536,0.34994805994210765,3,0.3501077775522785,A
6,2,2,4,0.5399871135887224,0.5210738106979989,1,3.2734637228224504,A
6,2,2,3,0.5813839372713119,0.4401852203009184,3,8.18276570032199,A
6,1,2,2,0.4698640193382744,0.3947406316292472,1,1.3223235341018975,A
6,1,1,1,0.6307393448951188,0.36515516112558544,2,-3.020893114846808,A
6,2,1,3,0.5649411148333456,0.3299856928351801,3,4.02100245133075,A
6,1,2,1,0.5550861332740169,0.3655676027410664,5,-10.414864359291636,A
6,2,1,1,0.3149241970386356,0.34515302514773794,1,1.7659528695840412,A
6,1,1,3,0.3302810728782788,0.3351482689322438,1,-11.374401120072715,A
6,1,1,2,0.5098852892697323,0.4152895894949325,2,3.4271897374563234,A
6,1,1,2,0.5106700829346664,0.3301383539510425,4,-4.716163593553484,A
6,1,2,3,1.2949085909640417,0.2899836658907589,3,2.896507624618346,A
6,1,2,1,0.570748010679381,0.3455491102358792,6,-11.340984393214553,A
6,1,1,1,0.570568088645814,0.3453499451861717,3,-9.437485047601768,A
6,2,1,3,0.4062922043085564,0.3498120760777965,4,-1.7701443595883948,A
6,2,1,2,0.4198325409961399,0.2705912123201415,5,2.366660449765965,A
6,2,1,3,0.4449850658420473,0.3298157130193431,3,3.5075619501316897,A
6,1,1,3,0.6458364402642474,3.040234867221444,1,-13.346389423063552,A
6,1,1,3,0.3398243178380653,0.3548383475863375,1,-7.827561970965032,A
6,2,2,3,0.4449241296679247,0.30508076125988737,2,6.287572511248139,A
6,2,2,3,0.38503382116323337,0.2951558634813409,6,6.075392099612732,A
6,1,1,3,0.600219947489677,0.2146405872772448,6,-6.454852993486688,A
6,2,2,3,0.5702194696059449,0.2900394706230145,1,8.778099597501669,B
6,2,2,2,0.6807397137454245,0.4054355701082386,3,8.212434215234607,B
6,2,1,1,0.3855893024301622,0.2447032841737382,3,-2.356024563519908,B
6,1,2,1,0.9807188350823708,0.2754019621934276,1,-3.9918783075137783,B
6,1,1,1,0.3751958376087714,0.26499727231566794,3,1.9263191566388853,B
6,1,1,1,0.4703457357827574,0.2301613493473269,5,-1.3196792528519294,B
6,2,2,3,0.7298738268436864,0.2754234502208419,4,-18.26657758821847,B
6,1,1,1,0.4649599408730865,0.3002231867285445,4,4.7235195935703365,B
6,1,2,3,0.8704285448184237,0.3003014415735379,4,-0.12331630431834867,B
6,1,1,1,0.8553625589702278,0.2447664653591346,1,-0.4334283883971634,B
6,1,1,1,0.39484967530006543,0.2749311501393095,6,-4.950993430862246,B
6,1,1,3,0.4452980852802284,0.35042239987524226,3,1.0496421888357967,B
6,1,1,1,0.5804654047824442,0.320425129175419,1,2.1869773494045357,B
6,1,2,3,0.6155797097890172,0.2953928730858024,1,-3.0955681050758623,B
6,2,2,3,0.5903094819514081,0.2555672403250355,3,6.895660447358253,B
6,2,1,1,0.5955487093306147,0.2753763048676774,1,-3.7146752475554248,B
6,2,1,3,0.4300887390854769,0.2903794302546885,4,20.10382174641905,B
6,1,1,2,0.4505716293351725,0.2900260004971642,4,1.0872578894458151,B
6,1,1,2,0.4407153649081009,0.3498091896180995,2,-0.8543176257700029,B
6,2,1,3,0.3948291494161822,0.3499788487388287,5,19.614732029486113,B
6,2,2,3,0.794994703377597,0.4501514905132353,2,-16.243796334510037,B
6,1,2,2,0.43515991093590856,0.4352740860776976,5,1.1098980216738927,B
6,1,1,1,0.540006356604863,0.3751355428539682,1,-0.9954843865154308,B
6,2,2,3,0.4854774685227312,0.3605871937179472,2,-16.166228890800635,B
6,1,2,2,0.39065822926932015,0.3097616209415719,4,0.6220699180773633,B
6,1,1,2,0.5407212340505794,0.2948037165915593,2,-5.308947379135073,B
6,2,1,3,0.4399231947900262,0.2800231685687322,6,-5.560450572052238,B
6,1,1,1,0.4707312372047454,0.3505141248460859,3,-3.105657093474263,B
6,2,1,2,0.3855514578754082,0.2646624440967571,2,-2.0720901685183417,B
6,1,1,2,0.5700546212610789,0.3798164025356528,3,3.772257867774445,B
6,2,1,3,0.4255361660907511,0.470322323468281,6,-6.8752077292488964,B
6,2,2,4,0.5607647424621973,0.41016293366556056,3,27.088313903791104,B
6,2,1,3,1.0401639888295904,0.3102968970488291,5,-41.75795308421244,B
6,2,1,1,0.3803449436090887,0.3154152142233215,5,2.5227793900779028,B
6,1,1,4,0.5505210523260757,0.29494932194938883,6,0.1333052875540558,B
6,1,1,1,0.5949441584234592,0.35014465922722593,1,2.67020345247526,B
6,2,1,2,0.39489297205000173,0.2900991239002906,1,-3.2431986523475103,B
6,2,1,3,0.3647202693100553,0.3304658056877088,2,0.4390294360313205,B
6,1,1,1,1.8049811787204817,0.2614405245403759,2,-4.569444400184113,B
6,2,1,1,0.4348048775864299,0.3599252345447894,3,5.868200215256136,B
6,1,2,3,0.3899795928155072,0.2701175138063263,2,6.3500585352962275,B
6,2,2,1,0.6504258956992999,0.2699465718178544,4,-0.9610194770447379,B
6,1,2,1,0.3902778592891991,0.3103199886099901,5,0.4342766011855223,B
6,2,1,1,0.2653490984812379,0.3101933055440895,5,10.958702211636247,B
6,1,2,2,0.5552118541963864,0.2546265783894341,5,1.654423978134373,B
6,1,1,1,0.3257400456641335,0.3604746221972164,4,-3.0177847900771795,B
6,2,1,3,0.40551350425812416,0.33499432491953485,4,-5.140634998979323,B
6,2,1,1,0.2755687348835636,0.3054406053561252,6,-2.2009773420691925,B
6,1,1,1,0.4254643255553674,1.5453013886872211,2,-4.647245681835428,B
6,1,1,1,0.3203051811433397,0.29015685291960835,5,4.533770781174303,B
6,1,1,1,0.42485368106281385,0.4006052564654965,1,-2.305441281186696,B
6,2,1,1,0.3556667586963158,0.4050943275797181,4,3.698857842450973,B
6,1,2,2,0.3200155739905313,0.40495609867502935,6,0.8231723431750726,B
6,1,1,1,0.4649570544133894,0.40545032307272777,1,-3.1484980504369067,B
6,2,1,1,0.3203847188851796,0.35521069963579066,6,24.18798393440944,B
6,2,1,2,0.3652154558512848,0.33542248167213984,6,21.824584368609877,B
6,1,2,1,0.5053728058701381,0.30985206304467283,4,-2.987930858094015,B
6,1,1,1,0.2148766347381752,0.3053812728030607,1,0.6310165876400884,B
6,2,1,1,0.3803789395606145,0.3103850941115525,4,0.3474907224389565,B
6,2,1,2,0.5404585670912638,0.3605483870196622,1,-1.1185449407570571,B
6,1,1,1,0.310612161498284,0.29510294523788616,4,3.4654655048777374,B
6,2,2,2,1.530041048506973,0.3204180733882822,2,-21.42051194057202,B
6,2,1,2,0.5802874070359394,0.3754440723278094,1,-0.17468757579119473,B
6,1,1,2,0.4404533394263126,0.3905751636484638,6,0.5673090488463033,B
6,2,2,3,0.5552615652850363,0.4997718100785278,3,13.588214129961955,B
6,2,2,3,0.5147938577574678,0.2704048759187572,1,16.042231916444152,B
6,1,2,3,0.5206264109583572,0.39539778005564585,4,3.2895859703083747,B
6,1,1,2,0.4664006001257803,0.6451943655265495,1,-2.4044308835125765,B
6,2,1,2,0.34025183314224705,0.2553818660962861,6,-15.846270523657429,B
6,2,1,3,0.5003282534889877,0.2848740080662537,5,-0.9553965778516009,B
6,2,2,3,1.110569634474814,0.3400379151280504,2,27.070410856633863,B
6,1,1,1,0.5457426947832573,0.36042234537308093,1,0.4185732639798824,B
6,2,1,3,0.43980934034334496,0.2849121733452193,6,-8.729963873509991,B
6,1,1,1,0.4455623558023945,0.29552757408237085,2,0.5514331486214491,B
6,1,1,1,0.3407640176592395,0.30482835724251345,5,4.491400842573366,B
6,1,1,1,0.3099053019832354,0.3704171593708452,4,3.1269574975611745,B
6,2,1,1,0.3207301307411399,0.33054822983103804,6,-3.9253180224901865,B
6,2,1,2,0.3801733602012973,0.32139882497722283,6,6.888475895837615,B
6,2,2,1,0.6653821964573581,0.295158749941038,4,9.187748505958142,B
6,2,2,1,0.6701352173695341,0.2649337704060599,1,4.295899857745327,B
6,2,2,1,0.4853337874810677,0.2803942377504427,6,-18.543923623436026,B
6,1,2,1,0.345103314059088,0.2902415221033152,5,0.6153614377172807,B
6,1,1,2,0.5299631143861916,0.2704889036831446,1,1.9307741184175944,B
6,1,1,2,0.3850428012374323,0.28019539339584304,2,1.3652749374360256,B
6,1,1,2,0.3898654176737182,0.34502986993175,3,-3.961079146571141,B
6,2,2,3,1.0950533624563832,0.3202012689434923,2,8.964648515809598,B
6,2,1,1,0.4755836802651174,0.3503505593398586,1,-2.6732080661796846,B
6,1,2,3,0.3904135224292986,0.3654922343266662,1,6.098566300426793,B
6,1,2,1,0.5298935188620817,0.3403907034371514,3,3.6609984593965685,B
6,2,1,1,1.1703525029006414,0.325140305532841,6,7.356454780370841,B
6,2,2,2,0.5204798434278928,0.38035488582681865,2,9.837045188721905,B
6,2,2,3,1.490036776580382,0.3801986968028359,4,-21.979557988829846,B
6,1,1,1,0.729933800874278,0.35544899210799485,1,3.955858021612417,B
6,2,2,3,0.7657703598379157,0.3655121187621262,3,8.022861283979744,B
6,2,2,2,0.4348834531847388,0.3350360181066208,5,-15.791214458863216,B
6,2,1,3,0.8707508650550153,0.3705505774996709,3,-9.55205839872987,B
6,2,2,3,0.5099173609632999,0.4203780800453387,3,13.82092838992625,B
6,1,1,2,0.7007200409716461,0.3601821285847109,2,0.15776763332927524,B
6,1,1,3,0.6302201046491973,0.31036745468736626,5,-7.0697862648791565,B
6,2,1,2,0.5003590423148125,0.3948448645533063,5,5.969967299742618,B
6,2,2,3,0.414900560193928,0.395411570876604,5,-8.07557234455311,B
6,2,1,2,0.6803782660572324,0.30037456497666426,2,-1.8061717466703424,B
6,1,1,3,0.6752025405876338,0.3199511099373922,5,-0.8867377812833623,B
6,2,2,3,0.6903676278889179,0.3404910877579823,3,12.153982072976989,B
6,2,2,3,1.4101860252849292,0.3697038855170831,3,5.338128125470981,B
6,2,1,2,0.5450765662826598,0.360035881807562,2,-1.1397910301315628,B
6,2,1,3,0.5101309582532849,0.31563618799555115,1,-5.637097238659277,B
6,2,1,1,0.5649760729284026,0.25536230238503776,5,17.825363132549025,B
6,1,1,1,0.6249552199442405,0.4247760676080361,4,-3.072911154851611,B
6,1,1,1,0.3501732030126732,0.20056657804525455,5,-2.770714475344203,B
6,1,1,1,0.5206036400632001,0.16540769342100248,3,-1.5263084308926618,B
6,2,1,1,0.3207182642072439,0.19550149980932474,5,-8.004898880454796,B
6,1,1,1,1.2405695671332069,1.9997398987761696,1,0.6076032443886514,B
6,1,1,2,0.4598692053405102,0.21029231080319727,6,-1.6672370161633443,B
6,2,1,3,0.5803557196632028,0.24505960039095956,3,9.662652075643836,B
6,1,1,2,0.8701366926543415,0.2599305904877838,2,-0.6749227595879684,B
6,2,1,1,0.3799857409321703,0.32515890707145445,5,-10.435146294189986,B
6,1,1,1,0.4201032258570194,0.3649024363839999,4,0.7625366260479332,B
6,1,1,1,0.33029935372178443,0.2111373991938308,6,2.6346181063892984,B
6,2,2,3,0.7604137501330115,0.2548616636777297,3,-25.930250101033767,B
6,2,2,4,1.2049619998724663,0.7604313895571977,3,-2.9128064593331136,B
6,1,1,1,0.6154033156344667,0.27015471691265697,4,-3.3733894849693917,B
6,1,1,1,0.3352457667642739,0.2903691673127469,6,-2.7341612199523198,B
6,2,1,2,0.3250575606361963,0.3199883131019305,5,-15.319943804165733,B
6,1,1,1,0.5402209160674829,0.3254010481759906,2,0.33307140540718644,B
6,1,2,2,0.7357294716348406,0.31985297065693885,1,-6.063296898614763,B
6,2,1,2,0.5901731773628853,0.3353374917351175,2,-15.697805376399893,B
6,1,1,1,0.4000071198970545,0.3654691427364014,5,-2.454301121342132,B
6,1,2,1,0.6448669137898833,0.2899913630972151,3,1.7044684253438682,B
6,2,2,3,0.5556826662505046,0.2901376099034678,3,7.065682941132339,B
6,1,1,2,0.4898382529790979,0.6149636131012812,1,-2.8854526111950487,B
6,2,1,1,0.35534924920648336,0.8347654935787432,1,-9.12233550501568,B
6,2,2,1,0.3604310046939645,0.2549408806953579,5,-22.86074555929275,B
6,2,2,1,1.1699746986560058,0.2747903555282392,3,-1.3504857736055893,B
6,2,2,1,0.4301525616901927,0.2650970151880756,6,-7.3790641496026375,B
6,2,2,2,0.4503400719258934,0.3047632517700549,1,16.724128999645952,B
6,1,1,2,0.5557647697278298,0.3851592213904951,3,0.4384588213960092,B
6,2,1,2,0.4149961337679997,0.22013799153501168,6,3.7282669768477663,B
6,1,2,2,0.4407644345774315,0.2798628102464136,1,1.4422251175789178,B
6,2,1,1,0.4505642528529279,0.35002406977582723,3,1.1132591384356214,B
6,2,2,3,0.6150569416349754,0.25515768516925164,2,-9.800746082095774,B
6,2,2,2,0.4055202393210493,0.3100082520395517,5,-8.537803970086651,B
6,1,1,2,0.6450256685493514,0.2849423207226209,3,3.5227382134656633,B
6,2,2,3,0.5298633715137839,0.2751229387067724,3,28.328365101683932,B
6,1,1,2,0.43016378677566536,0.215153092489345,1,-0.320321523895597,B
6,2,1,2,0.3352727069868706,0.20041648263577366,4,2.303214799241003,B
6,2,2,3,0.7654252686770633,0.2800722382089589,5,8.32061772861561,B
6,2,2,2,0.4206362569530029,0.3903804886213038,6,2.8004136099517583,B
6,2,2,2,0.4900544160045683,0.3001564776641317,6,-5.843536554725392,B
6,1,1,2,0.6952075629960746,0.3600124694639817,2,-1.0952336152226445,B
6,2,1,2,0.4053935562260449,0.28488042240496725,1,-3.5006527905744624,B
6,2,1,1,0.6205315750266891,0.3103478910052217,4,-3.2029969190870062,B
6,2,2,3,0.405377520393813,0.2848416156775784,2,16.8964690990783,B
6,1,1,2,0.5255567881977186,0.33531600373680703,1,0.8488093121589286,B
6,1,1,2,0.4450017430935985,0.2701377189368941,6,5.442855486688694,B
6,2,2,3,0.5503953314037062,0.28994261418120004,6,13.648558416655685,B
6,2,1,2,0.2806758269725833,0.2451747376762796,4,9.811208083582631,B
6,2,1,2,0.5254121449543163,0.3052221973193809,2,5.168774458410975,B
6,1,1,1,0.515278460632544,0.4101359934720677,1,-1.9605034678772968,B
6,1,1,1,0.3500000160420313,0.3155114292167127,5,-1.9790622927187231,B
6,1,1,1,0.4148864486778621,0.2951577877975069,5,3.0804603966996877,B
6,2,1,2,0.4553669848537538,0.32480772232520394,3,-3.448620441269414,B
6,2,1,1,0.3401511281263083,0.3623142529395409,5,-10.544815552015322,B
6,2,2,3,0.3806791303504724,0.29005935502937064,1,8.222191877893575,B
6,2,2,3,0.3251524927618448,0.22492821561172605,5,8.444994633749378,B
6,2,1,2,0.7703187634760981,0.2900834087631665,5,-16.884508998050553,B
6,1,2,1,0.3007581421115901,0.7451681629754603,1,2.5683819970026875,B
6,2,1,1,0.3652359817060642,0.25016412674449384,5,0.41477846131875373,B
6,2,2,1,0.18574754404835406,0.7868379165302031,3,11.726770633284929,B
6,1,1,1,0.4955729875655379,0.425066316180164,2,0.704160059854022,B
6,2,1,1,0.30999606481054803,0.7454612980072852,1,-15.676647317037435,B
6,1,1,2,0.5205417417746503,0.2803345844440628,6,3.7421491950189862,B
6,1,2,3,0.8250099341967143,0.3298314281273633,3,-1.6735335925831798,B
6,2,2,1,0.705591406323947,0.2760267182602547,4,-3.7227904178270763,B
6,2,1,1,0.5553843997477088,0.3498329226567876,3,-8.422923647575677,B
6,1,2,3,0.3549146781442687,0.2603401457017753,4,-3.1546049787574253,B
6,2,2,3,0.5653548393165693,0.3251425505441148,3,-20.729142612865356,B
6,1,1,2,0.43044377243495546,0.3551356519164983,1,-0.22223009437109406,B
6,2,1,2,0.4052941340778489,0.2997405081696343,4,-0.4215070478720999,B
6,1,1,3,0.285781956918072,0.3248930329573341,2,0.784057635516101,B
6,1,1,3,0.3546818378381431,0.3252374826697633,1,1.7192857671007826,B
6,1,1,3,0.3255796873418149,0.3053626712062396,6,2.129041624284994,B
6,2,2,4,0.4903007264074404,0.31543862653779803,1,13.464079619299744,B
6,1,2,1,0.4698899973882362,0.3316194235230796,6,-1.5026655820464363,B
6,2,2,2,0.4304222844075412,1.7552223095844963,1,23.015650540511512,B
6,1,2,3,0.540232782572275,0.2853730431816075,5,3.0489219654478625,B
6,2,2,2,0.5200606667494867,0.3198382176924497,3,-1.067043149269434,B
6,2,1,2,0.370206769235665,0.23999612574698406,5,5.236579570443088,B
6,2,2,3,0.3256781473464798,0.2204272779636085,6,1.1732111732247206,B
6,2,2,3,0.36983634150237776,0.3015637823846191,5,-12.325377976946145,B
6,2,2,3,0.4406512215791736,0.2947620234335773,6,-9.322369786308313,B
6,2,2,3,0.3198282754747197,0.3555545078706928,4,-23.35757653291182,B
6,1,1,2,0.6156137057696469,0.3253632035921328,2,-2.8066151395321404,B
6,2,1,3,0.4707363686466124,0.3255306177015882,3,-6.260755267799362,B
6,2,2,4,0.6849234625697136,0.4150541834824253,1,-12.594377208457374,B
6,2,1,2,0.6653777064057067,0.4850582918443251,3,-0.8802110569832513,B
6,2,1,3,0.6005797915859148,0.24500283354427665,4,0.8648519166085342,B
