Subj_idx,Stimulus,Response,Confidence,RT_decConf,Difficulty,Orientation
4,1,1,1,0.2908931340025447,1,2.6389453744309717
4,2,2,3,0.4295451679972757,1,18.863630262308867
4,2,1,1,0.16766587299935054,3,-9.78825432307701
4,1,1,1,0.25566035700103384,3,1.560704504325046
4,1,1,1,0.1007348790008109,3,-2.740710589973277
4,2,2,1,0.6060647220001556,1,11.071953868965657
4,1,1,1,0.3408611440027016,1,-1.505550582910319
4,2,1,1,0.3193808100004389,1,-5.194413049480704
4,2,1,1,0.2172554009994201,1,-2.7445240153745907
4,2,2,3,0.8918508979986655,2,-13.555884184055866
4,1,2,1,0.9199028490002092,1,4.8994023033921295
4,2,2,3,0.2836768369998026,3,-3.0043488173213437
4,1,1,1,0.23946801099737056,3,1.4668453224437
4,2,2,4,0.7229905189997226,2,-19.890867654603078
4,1,1,1,0.21895294800197007,3,1.1889881779948464
4,2,2,3,1.3757335100017372,1,-21.726605877048797
4,2,1,1,0.24753640099879706,1,0.6897899589500288
4,1,2,1,0.38743612699909136,1,-1.871472903071936
4,1,2,1,0.3931892129985499,1,-5.736078991977224
4,1,1,1,0.2528450360005081,1,2.4955950511960485
4,2,2,4,0.7302190769987646,1,11.609870193742184
4,2,2,1,0.3489963930005615,1,-7.4366046183569585
4,2,2,2,0.3863307790015824,1,-5.291971108669334
4,1,1,1,0.4295169659999374,2,-0.11368678812616527
4,2,2,1,0.5528753340004187,1,-4.385949076345583
4,2,2,4,0.6569835109985434,2,23.19759029862081
4,2,2,3,0.4232368060002045,1,-15.407755324326539
4,2,1,1,0.9643366709969996,1,17.39294872117277
4,1,1,1,1.329978811001638,3,-1.6461219204488768
4,1,1,1,1.0381849960031104,3,2.7618796878985563
4,2,1,1,0.3351879719994031,1,9.410301430716064
4,2,1,1,0.4674343570004567,2,12.177361771823213
4,2,2,1,0.6078143199993065,1,7.193155995390983
4,2,1,1,0.0711786799984111,1,2.3470015560739674
4,2,1,1,0.6505358329995943,2,-2.6404326239563294
4,1,2,1,0.24606536099963705,3,1.2133753635674474
4,1,1,1,0.2023471079992305,1,-1.7181279717361992
4,2,2,3,0.3126979210028367,1,-10.345325410601523
4,1,1,1,0.8985098240009393,2,1.6733511179917926
4,1,1,1,0.20331807199909235,1,-0.5200505602596076
4,1,1,1,0.3198031709980569,1,-1.3314688145260571
4,2,2,1,0.2775793030014029,3,2.6686017486200866
4,2,2,3,0.2986344889977772,1,-13.566876263183222
4,1,2,1,0.3490152519989351,1,-2.9271310441782905
4,1,2,3,0.8413250430021435,2,2.5103174691804604
4,1,1,1,0.13018952300262754,1,0.5438467367981396
4,1,1,1,0.5113686240001698,2,-2.7414962504136016
4,1,1,1,0.591162393000559,2,-0.4326296724606114
4,1,1,1,0.07896167999933823,1,-3.0558883904060554
4,2,1,1,0.12945443100034024,1,8.082104456752145
4,1,1,1,0.24640350499976196,1,0.9542556335518816
4,1,1,1,0.5477644169986888,2,3.72164640009466
4,1,1,1,0.6410061189999396,1,-0.34494037979325565
4,2,1,1,0.31362894699850585,1,-0.17128735252180974
4,1,1,1,0.4223606849991484,1,1.5972406249466893
4,2,1,1,0.4874370899997302,1,-5.388661757663705
4,1,1,2,0.2707825969991973,1,-0.11863102203278167
4,1,2,2,1.0872958859981736,2,2.5886559724729747
4,2,1,2,1.2919382599939129,1,8.290779070219976
4,2,1,2,0.20485003100475296,3,-1.94249063519718
4,2,2,3,0.31990244500047993,1,-14.40147181002951
4,1,1,2,0.19628567300969732,1,2.0402087354568432
4,1,1,2,0.30545486000482924,1,1.897118573499648
4,2,1,3,0.2702251349983271,1,4.091996253798366
4,2,1,3,0.3272177860053489,1,-0.2998626712470993
4,1,1,2,0.3123173130006762,1,-0.7353525242637071
4,1,2,2,1.4307602960034274,2,-2.020402352202515
4,1,1,2,0.986819985002512,1,-5.938210292978157
4,1,1,2,1.2773856499989051,1,0.165503229879369
4,1,2,3,1.568142924996209,2,1.8960016003842264
4,2,2,4,0.4811876750027295,1,-15.353251552256193
4,1,2,2,0.40641563199460506,1,-2.9084273628941966
4,2,2,2,1.9295422420109387,3,1.2000223580027158
4,2,1,2,0.5025002210022649,2,-5.612721349780887
4,2,2,3,0.43267991999164224,1,-31.673492709880787
4,2,1,2,0.4522361179988366,1,-3.4933736216994404
4,2,2,4,0.35019880399340764,1,-12.220043934868345
4,1,1,2,0.3428648469998734,1,-1.5809120897701705
4,2,2,4,0.7366734040115261,2,-13.520443930353872
4,1,2,2,0.6569379270076752,1,4.745093454406005
4,2,1,2,0.3353698870050721,3,-6.487292379194161
4,2,2,2,1.4250169320002897,3,-5.878678221387677
4,2,1,3,0.4223630439955741,1,-0.3868662583769021
4,1,1,2,0.3271165460027987,1,1.6419529333518184
4,1,2,3,0.561364383000182,1,6.6801146121237736
4,1,1,2,0.3861652039922774,1,0.6396061643810483
4,2,2,4,0.3653036749892635,1,12.237330662336204
4,2,2,4,0.422971004009014,1,-23.031935651637202
4,2,2,2,0.8925858919974416,2,-12.1466691885904
4,1,1,3,0.8770222720049787,2,1.2888008551704633
4,2,2,3,0.5620664979942376,1,-9.156952097559666
4,1,1,2,0.8170535249955719,2,-0.8475883555830409
4,2,2,4,0.2918330359971151,1,12.95768386839586
4,1,2,3,1.2057446380058536,3,0.6019529066665571
4,1,2,3,0.28281081399472896,1,2.780426892090889
4,2,2,3,0.2978957949962933,1,-12.42836005145186
4,2,2,1,0.60704238100152,1,-2.457609818478605
4,2,2,3,0.6434771599888336,2,-10.26207207795456
4,2,1,1,0.2756457280047471,1,0.88251627242243
4,1,2,1,0.9415539799956604,2,-3.37566577444172
4,2,2,1,0.4447848480049288,1,-2.451104984703236
4,1,1,1,0.41613379999762395,1,1.5561011331227834
4,2,2,3,0.45246628300810704,1,-26.444410322578467
4,1,1,1,0.7001016330032144,3,-2.8731244772782762
4,1,1,1,0.8464567870105384,3,2.4598050024385767
4,1,1,1,0.2836139489954803,1,1.3094669548485216
4,2,2,1,1.3598469129938169,3,6.026994340347319
4,1,1,2,0.33405386700178497,2,-0.006719090608607587
4,1,1,1,0.6870297129935352,3,2.857870078684234
4,2,2,4,2.264528337997035,3,11.077709581923747
4,2,2,1,0.5690237270027865,1,-10.697993998740886
4,1,1,2,0.4734259580000071,2,-0.16194903604351216
4,2,2,4,0.5035643419978442,1,-29.798552404389767
4,1,1,3,0.4819187100074487,1,3.4667907371836773
4,2,2,4,0.7011322040052619,1,12.995598785392476
4,1,1,2,0.5258529419952538,1,1.1098575823235235
4,2,2,2,1.1758980349986814,3,6.388625656104367
4,1,1,2,1.1339701329998206,3,-1.1098740668448972
4,2,1,2,0.6139956749975681,3,-5.423933389088581
4,2,2,2,0.7595264870033134,1,-7.821264079411483
4,2,1,2,0.3058290289918659,3,-0.22242414166134994
4,1,2,3,0.13068635799572806,1,-0.04632744275032795
4,1,1,2,0.8626664240000537,2,-9.209597374142273
4,2,2,3,0.4595501809963025,1,-13.506989253798725
4,2,1,1,0.16752167599770473,1,-5.400293911858905
4,2,2,2,0.6711707270005718,1,12.00486112963998
4,1,1,2,0.18986607898841606,1,0.22208853730867484
4,2,2,2,2.7141976339917164,3,-7.974327084682843
4,1,1,2,0.3413735670037568,1,0.6983518309336598
4,2,2,3,0.6635874420026084,1,15.525131929848405
4,1,2,2,0.7076968750043306,1,4.6099622443019035
4,2,1,2,0.7520599779963959,3,10.177827419374012
4,1,1,2,0.3717065790115157,1,-3.494109060393777
4,1,1,2,0.2980093589867465,1,-2.7366405371494436
4,1,1,2,1.2254034750076244,3,-0.4604115541567311
4,1,1,2,0.3115108920028433,1,-1.23061953418284
4,2,2,2,1.0363811470015207,2,-10.926429243741186
4,1,2,2,0.4151306849962566,1,1.0122114610659567
4,1,1,2,0.7658511059998999,2,1.2795255400136505
4,1,1,2,0.3657249810057692,1,-1.941213691185676
4,1,1,2,0.21602785198774652,3,-0.7333907141662502
4,1,2,3,0.8921481029974531,1,5.352042235171977
4,1,1,2,1.3297851149982307,1,0.21647429791898976
4,2,2,3,0.6499479420017451,1,9.820867021146858
4,1,1,2,0.25480025001161266,1,-1.695938934661677
4,2,1,2,0.5608874869940337,1,2.0263957743307177
4,1,1,2,0.3120830029947683,1,-0.7079684247553003
4,1,2,2,0.7365798780083423,1,-5.8102474479056205
4,1,1,2,0.6708842980006011,2,1.1850086261643022
4,1,1,2,0.22403420400223692,1,2.357392736676249
4,2,1,2,0.42089562299952377,1,-4.532819430576704
4,1,2,2,0.3482840729993768,1,-4.780615060969015
4,2,2,3,0.3194499710079981,1,-12.063574030494175
4,1,1,2,0.2905668910098029,1,3.3162126845681303
4,2,2,2,0.9274612450099085,2,-2.7371754071847985
4,2,2,3,0.42858906999754254,1,-11.419047799449901
4,2,1,2,0.2910006759921089,1,-4.111387535363432
4,2,2,3,0.3344908010039944,1,-17.937344976747813
4,1,1,2,0.2184037260012701,1,1.2780046544353598
4,2,1,2,0.29780010499234777,1,-3.6500916832184136
4,2,2,4,0.6278722749993904,1,26.62930697122369
4,1,1,2,0.3563949240051443,1,-2.065051487267616
4,1,1,2,0.3713318779919064,1,-0.24584437793186176
4,1,1,2,0.5756419059907785,3,1.6606504207957276
4,2,1,2,1.2034650830028113,1,9.476470655755598
4,1,1,2,0.9937190149939852,3,-1.9947440699198251
4,1,1,2,1.0876462849992097,1,3.6599673158686388
4,1,1,3,0.36409293799079023,1,-2.4466167300788455
4,2,1,2,0.31937266601016745,1,-4.151368035236409
4,1,2,3,0.467638526999508,1,-3.9511594139093056
4,2,2,4,0.510288428995409,1,14.899400292579301
4,2,1,2,0.34158574500179384,1,0.7693332518736311
4,1,1,2,0.6922861700004432,1,-0.97334215086982
4,2,2,4,1.6657413759967312,1,-23.602240325909854
4,2,2,4,0.4593134649912826,1,-28.995158868625175
4,2,2,2,1.147041990989237,1,1.3310198655183323
4,1,2,3,1.0971455719991354,3,1.417548919481555
4,1,1,2,1.0295809999952326,2,-2.8514552663026924
4,2,1,2,0.6510697240009904,3,-5.311246738884544
4,2,2,4,0.3776175940001849,1,7.277846736399343
4,1,2,3,0.35782538700732397,1,5.002529590086203
4,2,1,2,0.07765007400303148,1,0.04489151749376037
4,1,1,2,0.9997652349993588,3,-3.8683379538899363
4,2,2,3,0.3186997720040381,1,-8.88019279056623
4,1,1,2,0.22555052499228626,1,-1.7691183979444622
4,2,1,2,0.3796747209999012,1,-3.112241716317259
4,1,1,2,0.33467260900943074,1,-2.4146393309761285
4,2,2,4,0.3931461879983544,1,-24.9268613295676
4,2,2,2,0.5535207979992265,1,8.906763629205848
4,2,1,2,0.3347233630047413,1,4.26942297614628
4,2,1,2,0.7828097530000377,2,-8.822914975570514
4,2,1,2,0.3270713870006148,1,-2.6943675734734818
4,2,2,4,0.3056448770221323,1,26.978186589057003
4,2,1,3,0.2333703640615568,1,1.4459710272725357
4,1,1,2,0.8993000930640846,3,-1.59886785102406
4,1,1,3,1.2156839279923588,1,-5.2199071225721845
4,1,2,4,0.7895547449588776,3,3.238898985097061
4,2,1,3,0.232413980003912,3,13.756981328074234
4,1,2,3,0.9225755500374362,3,5.349155029413349
4,1,1,3,0.33603770402260125,1,-4.527676676420481
4,2,2,4,0.4392029430018738,1,9.573473614568641
4,2,2,3,1.5311889820150102,1,5.659174775392063
4,1,2,4,0.2548567070043646,2,2.3337131990370774
4,2,2,3,0.8974520179908723,2,-1.7611052562157674
4,1,2,3,0.11561620095744728,1,1.0733538208585374
4,2,2,3,0.1308312959736213,3,5.197118869924677
4,1,2,4,0.26899923296878114,2,0.9205562298535909
4,2,2,4,0.9060992969898508,2,-7.5731423252213474
4,2,2,3,0.18887614004779607,3,1.8376068453215333
4,1,2,3,0.12232660100562498,1,1.7632874689968758
4,2,2,3,0.2107323560048826,1,-0.05104119551831938
4,2,2,3,0.6212331950082444,1,-7.232286622896044
4,2,2,3,1.1049352039699445,2,-7.319767845673278
4,2,2,4,0.7691664770245552,2,8.132677751812107
4,1,1,3,0.30743743997300044,2,-2.9210358462833637
4,1,2,4,0.189442606002558,1,2.254140583528593
4,2,2,4,0.1525374730117619,1,-21.55107598738163
4,2,2,4,0.3653632260393351,1,-17.66641072639761
4,2,2,4,0.10855288803577423,3,1.1828503494885414
4,1,1,3,0.3489055240061134,1,1.0295219578332724
4,2,2,4,0.6426832139841281,2,19.0631171019918
4,2,1,4,0.2472425200394355,3,-10.871928230636703
4,1,1,3,0.4393719179788605,1,2.8807564133552344
4,1,2,3,0.4961888780235313,1,-5.088770028434823
4,1,1,3,0.607557299954351,3,-3.266709251464782
4,2,2,4,1.3483145330101252,2,5.105274047275709
4,2,1,4,1.558076526038349,2,0.2550512857245011
4,1,1,3,0.9280609520501456,2,1.7502550723143202
4,2,2,3,0.2187161420006305,1,-26.855956944702353
4,1,1,3,0.767628561006859,2,-1.4253552369396798
4,1,2,3,0.35021653899457306,1,3.724679691617798
4,1,1,3,0.6001244279905222,2,1.918319767422783
4,1,1,3,0.4154378370149061,1,-4.027366193446111
4,2,2,4,1.2169741609832272,3,-22.854921700376114
4,1,1,3,0.1812252280069515,2,2.43517669627634
4,1,1,3,0.2193437580135651,3,-1.3295633457790077
4,1,2,3,1.0102128560538404,2,1.3478968791941086
4,1,2,3,0.5648467480205001,2,-2.5964194839531807
4,2,1,3,0.3358109769760631,2,4.746215807312631
4,2,2,3,1.0321241229539737,2,7.172947950920862
4,1,2,3,0.4513738440000452,2,4.772984827863139
4,2,1,3,0.2179169380106032,3,11.993134370219586
4,2,2,4,0.2703153340262361,3,-3.0606373261614026
4,1,2,3,0.2686075720121153,2,3.205064730054186
4,1,2,4,0.24788242299109695,1,-1.4005944054406498
4,2,2,3,0.22161584196146575,2,-6.385118144484463
4,2,2,4,0.27630244998726994,2,-12.320716803041927
4,2,1,4,0.4239047229639255,1,3.812652657518794
4,1,1,3,0.2924078700016253,3,3.1437867494802125
4,2,2,4,0.2258990120026283,1,-14.940273964857305
4,1,1,3,0.3205508359824307,1,-1.98124020675676
4,2,2,4,0.3723981420043856,1,-1.965318238622062
4,1,2,4,0.4446139810024761,1,5.361651850003021
4,1,2,4,0.6295384669792838,3,0.6757260395410639
4,1,1,3,0.29141039401292795,1,-5.118262485927257
4,2,1,3,0.824893009965308,3,-4.486771091176302
4,2,2,4,0.4322211749968119,1,10.510649459020893
4,2,2,4,0.4582115869852714,1,28.876665057252943
4,2,2,4,0.17337962501915172,1,9.894390614696997
4,2,2,4,0.5552683200221509,1,-11.013588998604524
4,2,2,4,0.29092430096352473,1,13.219078570507472
4,1,1,3,0.8259592420072295,1,-3.6214485191025783
4,1,1,3,0.2620378650026396,3,-4.8374661836365975
4,2,1,4,0.7036167879705317,1,-1.3760327122142366
4,1,1,3,0.6127085890038871,1,0.2707958859948889
4,2,2,4,0.5571645100135356,2,-18.346863000674087
4,1,2,4,0.5576136400341056,2,1.6669328070501717
4,2,2,4,0.41711777204182,1,-7.7643209079620465
4,1,2,3,0.4977203910239041,1,5.384543380509472
4,1,1,3,1.7605090220458806,1,2.2755315828520057
4,1,2,4,0.3429475959856063,1,6.0501087314882644
4,2,2,3,0.3360902589629404,1,-2.9879956009198496
4,1,2,4,1.1274336160277016,1,-7.386891582207985
4,1,1,3,0.4301108319777995,3,0.5068465521599375
4,1,1,3,0.5119489419739693,1,-3.8891841480823706
4,1,1,3,0.3571911609615199,3,-0.6567445004101561
4,2,1,3,0.2913824820425361,1,0.8710322112268282
4,2,2,3,0.30576182901859283,1,-7.4852402109491285
4,2,1,3,0.270400934969075,1,-5.264672220841612
4,1,1,3,0.2035999609506689,1,-3.659251558918741
4,1,2,3,0.24029967800015584,3,1.9668781187350983
4,2,2,3,0.4338102110195905,1,7.153048170635632
4,2,1,3,0.3428063080064021,1,5.140045279882833
4,2,1,3,0.17454862699378282,1,1.3836623559194343
4,1,1,3,0.21733778005000204,1,-3.4588363906471584
4,2,1,3,0.188507528975606,3,14.759880283856376
4,1,1,3,0.15209955599857494,1,-3.332137838494845
4,2,2,3,0.3851771849440411,1,11.308944428997135
4,1,1,3,0.35089105198858306,1,1.4526834426298896
4,1,1,4,1.899365344026592,3,-1.1324612081294572
4,1,1,3,0.21818996901856733,1,3.0025568000947307
4,2,1,3,0.26974429399706423,1,5.5206827657225395
4,1,1,4,0.3874636609689333,3,0.16178929747374707
4,2,1,3,0.5184400329599157,2,-5.135009236766383
4,1,1,3,0.13121467601740733,3,2.523294711558902
4,2,2,4,0.12977643398335206,1,14.090844885973752
4,2,1,3,0.7088031790335663,3,5.319820211986971
4,2,2,4,0.239021684974432,1,7.660632211979298
4,2,1,3,0.4749784810119309,3,-15.613397254377713
4,2,1,2,1.1877761509967968,2,0.6524755233234542
4,2,1,3,1.1510441219434142,1,0.26594781267670586
4,1,1,4,0.2190386530128308,1,3.9561667447630846
4,2,1,3,0.29868277901550755,1,-2.8847759680675136
4,1,1,3,0.7315492740017362,1,3.913460437040632
4,2,1,3,0.396510912978556,1,4.804597649675777
4,1,2,4,0.3943206740077585,1,-2.8652813956863223
4,2,2,4,0.4812287379754707,2,20.435747984635753
4,1,1,3,0.5851150010130368,3,-2.4915061553399878
4,2,2,4,0.45875295199221,1,20.24229681508189
4,1,1,3,0.30649182200431824,2,2.513958272411787
4,2,2,4,0.5608159269904718,1,-6.785355220107562
4,2,1,3,0.283893289975822,2,5.052071755286443
4,1,1,3,0.7609903949778527,3,0.5614198647154743
4,2,2,3,0.9565489629749208,1,4.376645761588092
4,1,2,3,1.3825245749903845,2,-4.681940877310848
4,1,1,3,0.3807926559820771,1,-0.6585411840699739
4,1,1,3,1.3549927700078117,1,-5.2907245017791205
4,1,2,4,0.5983227920369245,3,0.7763318775225925
4,1,1,3,1.3403347909916192,2,-0.3520477543690929
4,2,2,4,0.2927420949563384,1,21.954576542510914
4,2,2,4,0.4957339380052872,1,-8.153985772973197
4,1,1,4,0.2978781760320999,1,-1.7346167770523442
4,1,1,3,0.2842376049957238,1,1.0202977187243651
4,2,2,3,1.7306108040502295,3,-1.771629248215984
4,2,2,4,0.3345618679886684,3,16.93329248952742
4,1,1,3,0.9061620209831744,3,3.9909490592304535
4,1,1,3,0.5200827610096894,3,1.4855515454221888
4,2,2,3,0.2181910930084996,1,13.769217959211707
4,1,2,3,0.6382829999784008,1,-1.0433963791372192
4,2,1,3,0.23299967602360994,3,-17.31228661815541
4,1,1,4,0.20309776591602716,1,0.8034415995972948
4,1,1,4,0.35748008999507874,2,3.223026593911688
4,2,1,4,0.6584931430406868,3,1.0435211950109862
4,1,1,4,0.8282442670315504,2,0.8134594699014731
4,2,1,4,0.5860833240440115,1,-4.210993879568478
4,2,2,3,1.0913446010090408,3,-10.669731987362807
4,1,1,3,0.4380064789438621,1,5.1062966636856055
4,1,1,3,1.4691975259920582,1,-2.4508613398250243
4,1,1,3,2.09716494102031,2,2.0275280780425127
4,2,2,1,1.680411665001884,2,6.6625062518168665
4,1,1,4,0.4038078829180449,1,-0.5529469857018718
4,2,2,4,0.4406424049520865,1,-14.962918728276579
4,2,1,4,0.20362390601076186,3,-11.987990465473892
4,1,1,4,0.3722844299627468,1,-1.1100466252039378
4,1,1,3,0.7614681189879775,1,3.015061926136105
4,2,1,3,1.1803883480606598,3,-0.848709039560223
4,1,1,3,0.3062862859806046,2,-2.5736845657729868
4,1,1,3,0.3868458839133382,1,-4.039521218263328
4,1,1,3,0.8868177050026134,2,4.488692450300729
4,1,1,3,0.4461610200814903,1,-1.2482721867149669
4,2,2,3,0.8724625810282305,2,13.422521089482107
4,2,2,4,0.2561601190827787,1,10.518811782069841
4,1,1,3,0.25738305295817554,1,-0.9040916687426106
4,2,1,3,0.2187867119209841,3,-24.943603821042515
4,2,1,3,0.14597236295230687,1,3.0800671503835213
4,1,1,3,0.5346573360729963,3,1.8104789779861092
4,1,2,4,0.4609839170007035,3,2.446386022840961
4,1,2,4,0.3867025700164959,1,4.568564447429612
4,1,1,3,0.27683599502779543,3,0.8811114184571616
4,2,1,4,0.13763370201922953,3,-18.647554590204145
4,1,1,4,0.3517221730435267,2,0.2290691066221178
4,1,1,4,0.19684593204874545,3,1.8692638122861476
4,1,1,4,0.30682711699046195,1,-4.164065775862458
4,2,1,4,0.5565186849562451,1,-0.5157210665012603
4,1,2,4,0.24723872693721205,1,-4.445292163604745
4,2,2,3,0.4239331800490618,1,-9.218449155107383
4,2,2,3,0.5345532570499927,1,6.572906453813864
4,1,2,3,0.2702746429713443,1,-3.757818610026338
4,2,2,4,0.43906450108625,1,4.741089244675242
4,2,1,2,0.548135387012735,1,6.9509267875355745
4,2,1,3,0.446799231111072,1,5.584340356679668
4,1,1,3,1.4341631720308214,3,-1.093717664414315
4,1,2,4,0.5363636229885742,1,7.977121284621807
4,2,1,3,1.807145003927872,3,18.87289814123392
4,1,1,3,0.38825800793711096,1,-4.209346857783305
4,2,1,3,0.2107966300100088,3,-10.173375896285414
4,1,1,3,0.2630366060184315,1,-1.8051883203038808
4,1,1,3,0.3496988799888641,1,2.250074065671704
4,1,1,3,0.6010858310619369,2,-0.5304672231381482
4,2,1,4,0.30087151599582285,1,-2.7521323961842232
4,1,1,4,0.3874880059156567,1,0.9010696465148204
4,1,2,3,1.304637398920022,3,-1.2280166287013878
4,1,1,4,0.4410882510710508,1,4.460275322500394
4,1,2,4,0.7706135750049725,1,-4.668793121292004
4,1,2,3,1.1808709390461445,2,-3.261767835166393
4,1,2,4,0.29278868599794805,1,6.585310463600606
4,2,2,3,0.2693221389781684,1,6.3768757826941025
4,2,2,4,0.17329318693373352,1,17.237574181731606
4,2,2,4,0.4837877090321854,2,15.600922301976546
4,1,1,4,0.4549197889864445,1,-1.6186906898533853
4,2,2,4,0.4744465179974213,1,-17.214054430235084
4,2,2,1,0.6806189609924331,3,16.86344907622081
4,2,2,3,0.7417273459723219,1,11.95017163606275
4,1,1,4,1.4359183920314535,1,-4.311186099760553
4,2,2,4,0.8074110730085522,1,-12.324297178024464
4,2,1,3,0.1887486730702221,1,-1.7603042184257771
4,2,1,3,0.32219058391638106,1,-7.309822245518111
4,1,1,2,1.1873500299407171,2,2.1459486654862183
4,1,1,4,0.5788088119588792,1,-3.939199569049024
4,1,1,4,0.6797525220317766,1,-1.5533872589915916
4,2,2,3,2.1623443820280954,3,-6.197707161814277
4,2,1,3,0.20464839797932652,3,22.14503984127989
4,1,1,3,0.943511067016516,1,-5.010114982020244
4,2,2,3,0.18153237499063835,1,-3.0988629975109543
4,2,2,4,0.3648907559690997,2,12.000619622091039
4,2,1,4,0.15190281299874187,1,8.40124285902501
4,1,1,4,0.07972706499276683,1,-4.092050698477428
4,1,1,4,0.3125539300381206,1,-1.9997142076985788
4,1,1,4,0.2705761450342834,1,1.4348589379570096
4,1,1,4,0.26961202797247097,1,-2.393198669913236
4,1,1,4,0.2838664089795202,2,4.994016621938628
4,1,1,4,0.6606729180784896,1,1.3542836351209566
4,1,1,3,0.30654107296140864,2,3.5378820644689886
4,1,2,3,0.5990773300291039,3,0.700801713048421
4,2,2,4,0.16672579100122675,1,19.540817329411155
4,1,2,3,0.1680802100454457,3,0.6482477008325973
4,2,2,4,0.3516287269885652,1,9.099663893639518
4,1,1,3,0.2470751620130613,1,0.21731992479159493
4,1,1,3,0.247596217028331,3,4.051381091741221
4,2,2,4,0.10923742997692898,1,15.133679661321931
4,2,2,4,0.2333960069809109,1,-19.060570523826197
4,2,2,4,0.3204746769624762,1,-2.419038067496936
4,2,2,4,0.4602667639846914,1,-9.18508215031443
4,1,2,4,0.3718293919810094,2,-0.6189184411030338
4,2,2,4,0.4012162060244009,1,-14.518412021323098
4,2,1,3,0.3795236760051921,2,5.849857995677441
4,1,1,3,0.2762342729838565,3,-1.7367589959803589
4,1,1,3,0.2691597400116734,1,4.357709862238248
4,2,1,3,0.4969471800141037,1,1.8480723938415844
4,2,1,2,0.7568019719328731,1,-11.680274161763949
4,2,1,4,1.1099456769879907,2,-6.381789293402866
4,1,1,2,0.35692712699528784,1,-0.5403038851924744
